68.611975,44.108077
71.626670,41.368341
42.456188,65.881410
54.769790,74.617067
53.641419,50.491614
60.353144,64.772191
50.012621,83.053461
78.874103,19.962827
51.033942,80.809111
82.046922,18.239639
77.930613,17.901916
67.742243,14.948506
34.075875,33.958443
68.592552,34.562349
54.167565,50.105777
61.868365,59.790484
53.398036,78.098440
34.284874,17.849129
55.159634,75.294869
47.554463,80.075072
51.006401,81.064154
48.472503,80.167645
50.268633,83.077019
45.421496,54.943803
50.645935,77.694959
48.975278,77.655940
22.048686,24.479808
53.040096,78.130593
46.497962,71.862106
65.054191,19.572645
78.897755,14.848646
27.214004,26.440661
52.938455,78.474532
55.280235,75.487276
73.466482,16.664763
60.161668,60.032278
49.639318,76.159458
43.253600,17.780458
66.232117,16.211054
70.899557,15.483892
75.313127,25.369458
51.164296,78.381973
26.126988,14.644650
78.782207,15.046124
19.475065,14.788938
51.411989,81.092066
51.079457,80.590547
22.063652,14.831839
44.412107,16.213134
45.739073,21.646459
68.153712,15.317353
16.484776,17.289657
16.400546,16.966160
73.118958,17.027684
45.988617,71.876396
54.192805,57.701664
58.015917,66.296651
55.285147,75.453275
54.949220,74.928494
77.198573,23.609026
48.146810,79.539852
56.154806,24.882724
50.483776,83.393118
54.707297,74.536828
74.593826,25.490334
53.176013,73.075150
60.932831,62.866110
55.205324,75.171644
15.507327,17.213000
50.046383,83.495716
31.241527,15.248522
50.921376,77.601906
53.311736,77.782224
52.937482,78.238514
61.803412,59.825434
54.864064,75.036132
53.218086,77.860127
78.631604,20.304718
54.599175,74.646160
50.788610,80.882445
55.388906,75.291371
51.280889,81.311307
63.673441,56.486652
67.997266,49.041833
63.727895,55.981082
78.308500,25.579681
64.327104,55.655611
47.616352,79.849308
57.772030,66.231864
46.273858,71.748366
79.760392,24.296747
63.958719,55.879012
74.633817,16.412962
73.036150,15.159636
75.970154,31.905423
78.681155,14.886885
55.228209,74.896032
76.652322,24.314035
61.927204,37.624090
18.963188,15.352897
78.851501,15.410147
72.227937,41.004893
65.623456,46.745683
78.357851,18.052113
50.197980,83.307286
47.977104,80.069672
54.627020,74.857120
78.914049,15.491060
43.247980,18.154727
48.377355,79.911782
54.897764,75.328516
18.848433,15.391780
15.913544,16.865310
72.724670,26.487282
66.425339,46.556687
17.104048,19.012362
25.798647,19.220734
54.304700,49.719618
44.366079,73.321370
59.994565,64.937344
22.155834,29.018449
55.954079,15.528160
31.078370,15.462810
42.632743,18.190328
83.876623,15.477547
48.216387,80.403960
73.103442,15.141779
60.609706,63.279393
22.405113,29.155393
80.241814,23.629147
78.695023,19.505556
49.909757,83.209457
47.590363,80.025981
54.427717,58.457697
51.335148,14.509612
54.945704,74.638251
19.476116,15.428780
46.545219,17.693257
53.477652,69.356299
46.138077,71.556717
43.179526,70.653153
61.145948,15.436079
