48.379959,83.076819
53.169289,79.430264
49.720373,84.844256
55.647672,73.610158
49.382279,82.701048
44.720365,67.269889
42.294734,66.336549
50.069141,17.955683
47.843799,80.015644
52.089190,77.626684
51.377798,81.720643
34.708486,53.073172
44.357398,62.969567
26.789403,39.433223
51.469165,50.289570
50.248812,79.985810
52.295770,77.239376
20.532152,16.572762
50.681076,77.532149
48.711559,76.891188
50.435801,84.072501
49.741347,76.940238
52.038832,80.754661
53.082305,72.347198
51.668051,77.345712
67.452240,50.755844
50.325124,83.151244
57.080339,71.559931
51.981461,82.319203
66.906007,51.869888
49.830723,81.188947
18.819601,20.191767
53.375361,78.393416
53.787224,55.085934
51.067920,14.428284
27.033396,25.432750
64.735881,19.485418
43.993068,18.145147
36.374239,21.993022
34.209786,17.882096
24.986562,36.034795
56.746095,72.781421
25.172923,23.021860
23.968920,24.306125
16.582563,20.433028
21.606907,27.302562
22.486598,17.000471
29.154010,21.812949
46.667242,21.621133
19.067087,18.774570
15.316137,14.929086
38.297165,15.335503
66.447703,47.053814
57.811972,66.258603
59.138772,63.466046
53.700391,80.467112
66.921585,51.365915
78.005070,28.316026
68.336337,50.135581
83.034909,17.505912
54.536698,72.518716
69.294855,34.679772
52.573553,75.780036
57.204601,62.566173
51.148748,83.328153
55.695640,70.022457
46.271783,76.246843
51.979760,78.298565
55.463735,74.145823
54.464951,73.181159
49.990563,76.060916
51.851159,76.981662
58.203705,69.022378
50.221841,81.361970
52.983294,77.438321
57.356732,67.679086
62.042746,51.595124
51.301910,81.608395
51.599667,78.773959
52.789112,76.157948
56.913617,63.610876
52.442444,77.114184
57.445011,61.407373
47.164368,79.228390
53.350503,78.269437
57.279809,64.027470
53.408146,80.108195
52.822432,78.014417
56.573905,57.536828
50.159921,83.085328
50.301299,77.454636
74.872834,15.678425
78.864375,17.583031
61.530015,60.116413
48.217988,79.237162
73.099160,25.544852
75.783801,31.527495
81.793152,14.575558
80.660884,22.288280
74.732833,15.747910
83.759568,16.134158
79.743725,15.741012
63.312715,20.643284
82.797091,14.899897
65.589625,15.958510
70.738839,35.499617
78.703313,14.776769
83.724239,16.126725
82.785422,15.330496
70.107525,41.320751
78.818137,16.984462
43.223766,16.125905
30.018826,14.512166
74.568239,33.573817
57.207635,19.307320
36.870813,14.647415
24.960835,15.828668
18.633090,20.759839
81.549326,14.685672
57.182396,71.038397
40.475255,16.854870
53.379712,20.040517
46.104839,21.704974
52.727541,14.526589
37.158975,15.316449
70.997389,38.773597
75.890564,15.647922
74.520822,17.113353
55.901183,19.967907
66.206756,47.248052
84.254394,16.327668
71.789636,42.442216
63.414508,56.977419
74.476585,25.878735
78.899732,23.913076
82.339746,20.855123
18.242368,17.865117
44.714199,14.930343
79.475206,24.348005
55.831349,73.931721
57.264649,71.109398
51.150580,82.774788
