69.353526,43.950799
72.355504,40.912780
42.126873,65.885003
53.876750,75.028948
53.145708,52.923224
60.386478,65.484867
51.210726,81.369865
81.344705,20.041353
50.737103,81.020728
82.359720,17.567672
79.161563,17.757923
68.324872,16.319464
33.706611,33.709408
69.330537,34.514413
53.785033,49.770181
62.507160,59.360387
53.232755,77.624462
35.205522,18.306915
55.296897,74.962029
47.806797,79.576406
51.374908,83.182625
47.788702,79.632559
50.039363,82.525707
47.106136,56.006296
50.739115,77.844026
48.605549,77.900007
22.864153,25.387081
50.817228,80.763846
45.915846,75.004182
65.494570,19.566783
78.759169,14.938206
27.293114,26.167276
53.301409,78.092077
55.056457,74.922023
72.935442,14.741218
59.661119,60.194899
48.850631,78.471164
42.660135,17.694531
64.368466,15.366100
70.688506,15.209788
72.508764,26.019217
51.159876,78.189030
25.646308,15.026115
78.873980,15.368422
22.014960,15.383759
51.245842,80.949872
50.845754,80.806514
22.759433,14.623038
43.159017,14.980536
46.003155,21.805802
67.834280,15.246316
15.947641,17.349005
16.045126,16.307821
72.564820,17.085836
44.733774,73.167052
53.525195,57.740938
58.427259,63.675805
55.307579,74.766079
55.212954,74.727485
77.514017,26.735464
46.707716,79.329690
55.970071,25.141679
51.546410,80.678846
54.990082,74.725046
73.601355,26.241727
52.638839,73.096108
61.341021,63.101632
54.803774,75.304951
15.874041,17.387533
51.007733,82.911440
30.860227,15.093224
50.850212,77.703260
53.190018,77.942418
53.194006,77.701240
64.779146,55.110917
54.106378,74.790752
52.905293,78.462334
79.231827,20.171357
54.767142,75.100919
51.278051,80.973098
54.722405,74.843527
49.827442,80.704822
63.921997,56.072824
67.899326,49.143535
63.605210,56.359929
77.312428,24.275166
63.988344,56.750539
49.117443,83.188642
58.251971,65.848860
46.333147,72.085920
76.602944,25.210965
64.636425,52.974393
74.965840,15.708297
72.549205,14.986723
74.758700,34.856719
79.590179,16.211492
54.905884,74.687516
78.068468,26.279034
62.308743,37.813370
18.858977,14.983403
81.164120,16.421877
72.289735,40.642766
64.719222,43.885620
78.571008,14.721837
50.134094,83.057338
46.585936,79.188660
54.842609,75.293041
80.426337,14.668484
43.257771,18.103974
46.633445,77.746672
54.367530,75.267428
19.196859,15.188875
16.274029,17.395330
73.790570,25.614489
68.158295,48.082979
16.952692,18.622414
26.140054,19.219291
53.686057,50.020673
47.348065,71.976355
60.241325,65.253027
21.952211,29.241122
57.751488,15.445390
31.025166,14.679265
43.150729,17.588692
82.111372,15.189087
48.413291,80.011392
73.000777,14.777706
60.881544,63.411520
22.104148,28.649533
78.038456,27.273619
79.070832,20.369899
51.285774,81.313536
47.778904,79.533131
53.606601,57.587770
51.266703,15.426774
54.861694,75.451823
19.011367,14.865602
47.846566,17.259464
52.541444,69.366913
43.753655,72.804923
43.557744,73.340675
61.024448,14.546694
