63.925416,38.260677
67.361209,43.493048
48.458389,79.796187
57.632037,64.625144
63.843115,57.107647
52.072523,81.038663
50.413518,83.626208
71.176146,20.703442
54.817759,68.038164
84.464714,15.409922
80.950524,19.888351
81.797031,17.572888
41.476031,33.010781
68.695330,16.375476
67.541604,47.360013
54.200421,49.823128
47.518144,80.303113
29.756147,38.445780
48.257500,79.881290
50.315829,77.491631
51.585775,81.264942
61.176338,61.498301
52.992339,72.552153
42.285021,63.882966
52.865136,78.950534
51.373323,81.041747
18.932849,15.373595
60.617325,62.750872
50.580291,77.946727
80.243235,16.209422
82.483584,17.410834
19.584140,19.945404
50.939197,82.463534
44.101351,72.853902
81.981043,17.046216
60.372744,59.975434
53.439086,77.780937
33.793473,41.654254
59.878457,16.716062
42.313835,16.318604
64.231502,42.828506
53.990731,67.852893
25.348646,17.624641
49.726908,15.426295
23.422162,15.201602
51.034448,78.177496
51.842157,79.178627
21.056165,16.347327
78.852397,19.671580
44.468668,15.591307
63.446404,15.890476
24.364915,15.650367
17.299190,17.118242
80.252619,24.112972
48.239878,79.543296
60.794212,62.505506
55.306973,73.747382
51.498369,82.388627
52.740551,79.468639
75.864868,23.681396
47.147895,79.464978
37.907692,15.028627
54.715761,73.602010
49.733740,83.271010
26.632833,19.035046
50.726214,83.390117
47.163818,78.037925
53.175550,78.709562
30.691112,17.644006
49.079880,81.324962
16.417165,17.133677
54.039585,75.012123
50.512317,80.882974
49.280766,79.288751
63.729451,56.069213
45.837756,68.253371
54.819355,51.398767
73.306307,38.552539
55.175771,75.451916
58.343049,68.915173
47.500821,79.543918
51.171896,77.516123
54.208082,49.861686
71.614239,36.787475
61.883194,60.840236
76.823641,23.564922
70.097591,32.647857
52.195554,80.515465
46.851227,77.963490
57.764540,66.255675
75.436633,34.791327
55.989103,72.000485
77.769239,17.788712
82.207537,15.080190
72.874824,38.488473
81.981065,14.963990
51.179122,80.986871
69.648317,15.436811
63.966901,41.333390
19.967004,18.643238
76.319995,30.619327
80.046691,23.520638
66.842690,50.988764
76.117979,28.022148
56.074144,62.160787
48.044339,79.556441
49.692380,83.350232
63.535582,17.283674
61.621021,24.590354
49.125074,81.941526
53.740367,76.911398
31.380145,17.976956
41.052003,15.115283
80.047541,14.831033
76.109785,27.518171
17.129134,20.483483
23.247115,16.349289
57.626083,64.130582
27.012847,38.255360
52.800426,77.735142
19.721601,24.048884
31.452554,15.998227
57.695232,15.428356
66.679251,15.449788
63.137161,22.537424
53.384960,72.585780
79.807395,15.136790
58.889298,63.705689
21.371950,24.432457
78.014816,27.281175
72.813291,15.346014
48.483067,78.899677
53.016873,77.804052
56.272203,61.054789
73.523492,20.289285
56.834683,70.665038
25.976051,15.207630
52.392608,14.772326
58.069921,65.795115
50.768121,81.187273
51.180506,83.057961
48.572317,16.761148
