52.362712,77.972330
54.598962,74.569230
53.572713,76.106804
57.621050,70.100185
50.817752,83.052917
45.088733,74.986599
46.525261,77.081669
44.475122,13.814844
48.872122,84.491475
46.323133,68.926147
60.302243,61.238065
23.929893,28.494297
49.487607,82.881551
36.354985,43.051058
51.573894,80.669086
49.953035,83.356468
51.240652,80.646566
22.772511,16.455750
55.180119,76.007261
64.229056,50.966385
53.168992,82.102696
56.398005,72.024432
51.072860,82.432007
45.748678,67.077695
53.750216,75.525338
54.615779,69.198070
66.010064,49.634398
51.170869,82.845107
50.589732,82.586831
80.401766,20.600664
54.114903,71.209300
30.493779,20.185274
55.055426,56.135971
68.950285,35.876774
75.647697,15.271358
14.616599,16.278453
61.852289,14.600169
38.217943,17.164640
62.329431,23.675722
41.519070,16.925726
19.895878,20.296770
52.041378,77.201529
15.860404,16.648647
17.236458,14.582573
16.974338,15.132466
33.878628,17.735583
51.156367,16.806595
22.655056,16.158720
63.688972,14.656683
29.803480,15.458458
21.735027,25.817320
47.188977,17.460278
78.766149,20.357046
53.029232,77.594344
50.774829,83.205608
49.973093,81.293947
50.981518,83.363733
81.398560,21.299787
64.361618,55.502870
81.880600,20.582091
48.712259,85.395038
75.378174,25.599193
60.468303,59.727890
51.659967,79.021073
53.499044,69.730946
40.922048,66.819757
48.930863,81.746046
52.211688,80.026019
63.996437,52.151587
43.749736,72.643182
61.130194,52.258895
50.840648,81.391467
51.413123,83.872476
54.822562,68.473195
49.403551,67.552407
58.607340,67.106995
69.553875,34.969911
58.957592,60.725542
48.546807,77.587193
53.611041,73.670825
56.490252,54.794075
51.234735,82.781720
70.153792,32.810181
54.129039,76.174983
54.544739,58.582274
62.360998,60.354896
51.306179,81.477792
55.747516,69.517026
49.839304,75.551800
44.443908,58.510808
52.573838,77.453997
74.120055,33.046556
67.788335,46.353602
47.179332,77.232815
74.137242,34.632598
77.836871,17.427772
60.516456,63.623117
78.777844,15.578077
78.498871,14.724212
82.449030,15.975651
69.462770,34.706458
81.476544,16.582812
56.510899,29.393689
82.154048,15.706208
63.917155,19.402591
55.857440,71.231721
76.264558,31.544246
72.180705,40.004912
69.165709,32.129732
58.683278,68.028280
76.702843,16.569633
44.015097,27.287561
34.146915,35.423888
81.678048,20.137762
72.410288,20.314674
22.320548,15.315724
37.935180,16.763970
24.835399,15.651774
42.325788,15.562898
47.056063,81.356641
18.839994,22.958384
40.404080,17.765276
82.085247,17.432186
58.474129,15.795732
24.415052,13.719110
57.075768,70.831149
78.347064,17.431630
70.988656,38.882271
59.793112,18.156583
57.225814,15.588500
77.608691,17.501240
75.224029,33.739011
49.507347,83.443933
71.808682,37.337408
80.230956,16.497739
81.364296,20.133767
18.672764,19.187457
31.688263,40.634076
73.646794,32.887951
53.463049,79.484735
51.548410,82.011798
49.227257,83.088443
