57.712901,91.541006
58.466730,89.849576
57.766818,90.022210
57.738189,92.261811
58.041233,90.366595
55.027472,80.389183
27.420353,62.620961
31.871968,63.378501
26.856917,63.395717
27.240667,62.726423
32.307386,63.057663
32.365487,59.493491
27.272623,63.139162
32.472051,59.473385
27.180306,62.813995
27.211051,63.348938
31.952015,62.974744
41.055408,48.884531
41.157800,21.386206
26.904096,62.547754
44.179901,46.021751
40.310997,63.015990
48.780106,64.117470
40.426703,62.649522
62.392653,75.696405
80.056002,63.286540
62.324614,76.454959
65.304759,65.876311
43.459551,63.439544
39.487017,51.182414
27.197209,62.852310
41.141197,17.085738
43.169961,30.435109
26.786696,63.367617
39.475582,15.275127
43.707777,19.276521
41.809611,25.023847
53.201169,28.532990
44.190265,34.408598
41.148276,21.392570
53.417645,28.925487
41.213685,49.014010
44.382535,45.638477
38.865396,14.609353
43.617819,18.851178
52.526793,29.192825
44.249292,34.327337
41.139854,17.199973
41.447576,17.469181
39.251627,15.307815
68.182728,24.407481
52.620904,29.298606
41.209501,16.565439
44.381939,36.105020
41.174460,16.729137
41.020189,17.330523
41.148216,17.405860
71.017493,41.179012
70.292299,43.623147
70.847281,40.531991
78.138929,52.347949
62.014295,75.800954
64.591333,66.175771
61.836509,75.717803
54.729804,79.882979
54.815340,79.599398
57.280048,88.448979
58.098255,89.742454
57.618160,90.189464
57.539905,90.182909
58.281333,89.668424
57.780372,89.514264
58.346644,89.682691
55.118267,79.765846
55.435225,80.169524
33.840267,57.490997
26.507718,63.487078
26.912973,63.344098
54.958291,80.265488
57.621470,89.559373
58.218771,91.767450
58.368657,92.283350
55.352787,79.795190
58.258321,91.860283
57.964039,92.001246
55.041836,79.752206
62.322718,76.132132
79.882441,62.525455
55.120397,79.677854
65.282107,65.605480
77.602318,51.835774
78.375631,52.299437
77.914961,51.561642
71.763801,63.420888
78.366958,51.862606
78.464854,51.552655
77.976592,14.943635
131.886175,15.126698
41.166409,20.969711
47.423711,21.953015
75.008929,23.380480
65.204932,27.323491
64.672095,27.399593
65.325313,27.386330
74.919243,23.485971
75.129814,23.145853
64.821214,26.868659
65.302671,26.730958
78.411788,14.601743
68.280336,24.376799
75.060976,23.275521
42.221253,25.340245
49.234836,25.258601
41.382062,16.828409
53.098166,29.306491
41.013076,16.834180
41.001301,17.343481
41.154316,17.144338
41.402897,17.296824
46.971519,22.235612
41.056577,20.845053
52.997113,28.854027
44.248364,33.593095
52.969765,28.776931
43.923873,34.140493
56.432660,32.126639
53.481159,29.324106
77.760816,15.431604
77.627839,15.424079
78.398673,15.449353
78.366911,14.976396
78.435037,15.400559
77.697195,14.906165
77.667713,15.262586
78.347869,14.742670
77.736820,15.401749
43.511116,18.834455
41.419778,17.196675
78.397317,52.487913
58.188357,92.020786
59.581459,88.090571
59.571627,87.980130
