43.400937,79.175402
76.236745,65.120638
43.081559,79.292405
36.624603,76.505936
67.810429,26.264513
76.444406,65.273184
68.335788,25.716564
48.339498,80.058934
67.770871,25.562885
51.375712,20.330227
40.134433,78.223212
79.814517,50.416874
80.301609,50.262509
48.171234,80.379069
48.002621,79.941078
76.317330,65.253090
60.751131,21.595617
65.066912,24.145450
23.933365,35.245916
64.995486,76.031217
50.745377,79.583820
67.697575,73.804815
25.991638,32.029452
47.793645,79.777465
78.919431,57.792659
48.206919,80.164689
35.190592,24.154498
57.652541,78.643911
48.181609,80.483907
47.681964,79.504815
53.395161,20.457654
48.309529,79.726109
79.690022,50.478747
57.850568,21.038376
47.959469,80.239108
48.199395,80.249759
79.755440,49.892662
64.858436,24.088952
67.748655,26.203643
60.602967,22.379602
79.783772,50.076338
20.462602,51.446907
47.634681,19.845727
37.327149,22.721933
37.273419,76.744270
43.357236,20.552333
26.092403,32.366102
52.634231,20.247855
32.152137,26.462516
60.764027,22.262142
22.477836,61.032208
57.549126,20.952699
47.702264,80.193205
65.438841,23.737657
50.548958,20.384862
75.544215,64.789714
48.253458,80.134567
78.314007,60.531887
47.805582,19.625137
68.363452,25.857621
48.261480,20.235534
78.431988,38.692734
57.588491,20.686682
51.052762,19.660047
36.633627,76.832858
47.853664,79.657354
80.430639,50.014181
36.747962,76.537131
72.835737,31.394976
65.470339,23.726399
79.696508,50.254191
20.309243,51.145577
50.702109,80.190384
68.457632,74.150787
57.591335,20.716561
76.236410,65.316918
26.421910,68.393659
76.461493,34.950942
47.827303,80.061584
57.606223,21.228270
50.402181,184.762049
23.010655,37.336850
76.064871,65.391604
61.298022,22.134555
22.958908,36.511396
53.249000,79.712938
68.212514,25.892785
36.647996,76.559324
47.846935,20.012578
57.712932,79.455106
43.181985,79.401384
19.694152,51.182918
48.295757,20.262448
43.383314,20.503267
75.628315,64.566294
58.222216,20.584173
68.195509,25.876363
47.757154,79.774280
58.159196,20.766758
76.385118,35.234362
43.338377,20.572774
75.916428,64.719461
47.532803,19.890451
36.877447,23.485772
68.237287,26.050707
68.095179,25.694979
25.961252,31.505127
50.721199,20.243146
57.530822,79.484318
75.787613,35.483239
50.778652,20.428625
48.313629,80.056677
20.297586,49.414734
79.847966,50.042135
68.060290,74.159039
48.150676,20.478230
64.759040,24.253050
47.682068,20.111239
75.714426,34.761034
43.278630,20.982368
52.606761,20.339014
61.318268,22.085964
80.414146,50.328849
36.832849,22.605756
57.907476,21.346372
58.231656,78.719270
32.279420,26.223566
50.978613,19.630099
51.137040,80.283141
36.788828,76.961418
48.130392,80.228372
35.496317,24.353639
80.296547,50.284700
20.404304,49.121792
48.139812,19.803131
65.447786,24.224183
48.338893,79.826456
76.446112,35.265381
57.710065,21.110542
22.612468,63.151127
50.777098,79.702312
80.283016,49.536080
