37.009332,77.254278
80.263745,49.632959
50.544291,79.995843
33.038612,74.993051
68.261420,25.769357
68.028801,73.974881
65.333538,24.073299
50.497103,80.184027
69.011041,26.806458
48.155725,19.909996
43.003022,79.063179
79.947580,50.104075
80.494980,49.817772
50.776451,79.557232
58.008833,79.352929
72.856170,68.799308
60.880790,21.753369
65.056427,23.531901
26.420827,31.814302
68.284805,74.200920
47.912979,80.284438
64.677978,75.763874
25.567109,31.674045
57.846473,79.264997
78.737815,58.448064
37.157394,76.706650
35.080133,23.669330
60.760848,78.194604
49.895629,79.723413
54.459498,80.013719
51.367742,20.055719
49.551013,79.669706
79.546577,50.491517
67.889144,25.677917
50.453575,79.540341
51.284947,79.867640
80.353844,48.690558
69.119961,27.423872
64.539624,23.520713
61.139281,21.764898
78.842291,43.189416
20.138666,50.667498
51.266203,19.856240
38.645500,21.987883
37.362210,76.807805
48.293036,19.562831
23.332172,36.603030
50.537866,20.426617
50.820076,19.700280
51.460469,19.523942
21.688618,60.903926
57.776161,20.678215
47.567027,79.510423
64.901505,24.468481
50.590092,20.394912
68.664219,72.940057
50.547326,80.434588
76.942229,63.331125
40.337115,22.438686
78.478174,39.240652
47.911872,19.602937
79.988071,52.350043
48.256355,19.633885
48.328962,19.611124
39.953203,77.754245
50.646170,80.326704
79.822739,50.333552
39.644854,77.550823
76.483441,35.227529
65.262106,23.747245
80.218178,49.343600
20.183549,48.400028
52.775637,79.811457
67.736777,73.836291
60.527836,22.007983
76.149787,64.581114
26.336986,68.263884
78.271964,39.316733
38.738678,77.634279
57.756629,21.086508
51.820233,183.814818
25.775777,31.839616
75.565299,65.243313
65.626499,24.837459
23.066732,37.306077
36.718519,77.100229
65.118195,24.082597
36.708369,76.545681
48.120630,19.593059
56.580387,79.256405
47.857174,80.478409
21.271714,41.983441
52.621277,19.701004
38.667841,22.450724
67.881149,74.304871
58.351357,21.496978
69.964152,28.049022
51.252856,79.672985
58.423558,21.002409
75.672548,35.344650
36.888550,23.033407
75.328806,65.540916
53.768410,19.969761
36.920350,22.548189
65.319686,24.170522
63.122483,23.147128
25.527310,32.398382
50.798724,20.050426
38.572464,77.617927
71.480531,28.725990
50.692594,20.469419
49.761202,80.138676
19.625334,53.378487
80.273448,49.682058
68.985706,72.950427
50.420568,19.878388
67.837251,25.851126
50.303372,19.827906
73.052649,30.965815
38.992662,21.776757
50.933431,19.903453
60.596509,22.082771
80.341888,51.306875
36.533967,22.740122
58.452924,21.375696
51.744683,80.032314
34.611917,23.767160
53.432355,19.980094
36.879387,77.068593
36.761953,77.319932
49.202912,80.193151
36.762213,23.302483
79.558011,46.654460
21.292539,56.723075
58.221139,21.011917
65.132837,23.781435
58.334672,78.778581
77.280377,36.941044
57.649412,20.527450
22.838357,63.224187
48.249976,80.469125
79.352201,44.620677
