65.295325,76.352837
49.049608,80.349317
35.901171,77.453865
54.802470,79.643677
29.900646,71.518504
56.752788,79.710436
68.072122,76.419875
52.170594,79.839575
54.091565,79.637638
50.496214,80.499669
48.636058,80.385710
33.836480,76.926112
22.193738,60.312424
22.480306,62.494924
31.558602,73.912680
19.674338,54.170280
26.088627,30.651892
23.848006,64.297052
39.654095,78.420232
32.583020,74.829915
40.694005,79.446964
57.404701,79.460434
64.749402,75.917696
54.690232,80.432071
78.140560,61.304553
70.174914,72.952564
60.800428,78.163593
65.144123,75.939550
66.810260,75.170167
80.460793,48.451828
62.650546,22.691332
51.305052,20.451695
57.102974,20.748923
60.981062,21.785651
36.493023,23.809412
36.941845,22.592018
41.943203,20.545022
62.552939,21.741430
40.095914,20.640073
21.030555,41.249646
48.361532,19.818233
37.593392,22.657585
35.598451,22.781309
36.314290,22.883309
47.809908,20.418845
56.058545,21.279701
58.835792,20.870823
48.608069,19.896117
30.276752,26.796389
58.233680,21.218046
53.979817,18.966790
67.020412,23.027002
53.135802,19.230246
73.548195,31.830641
68.930713,27.088779
57.532018,20.649471
72.498576,27.735223
78.679311,51.012037
80.404800,46.079181
79.527339,50.585924
64.329280,77.300474
74.470334,67.693031
77.324950,64.805685
45.340805,81.359322
37.137216,79.036539
40.762441,78.105774
55.280723,79.654589
42.673816,79.956902
41.500489,79.295415
30.006502,73.363268
31.950815,73.977357
54.078732,80.374226
51.727008,80.507042
65.072363,76.072799
58.064756,79.197120
31.568877,73.831563
20.018747,53.231220
19.971031,56.467155
49.258098,79.566984
48.260051,78.538619
55.169472,160.216829
60.591614,77.885867
46.845297,80.441585
72.508241,69.129831
74.610708,65.771171
59.398035,80.248825
71.350120,70.862335
44.494729,80.440956
67.849734,74.972623
79.530811,54.181940
77.287577,63.926560
74.484839,32.794547
69.344306,26.601725
64.913490,24.599473
79.141389,44.081071
79.123184,39.112088
79.256741,57.255189
112.183633,40.789429
78.000047,36.911420
65.198603,23.621172
37.493126,23.006875
48.824664,19.857485
72.146153,27.727671
55.019589,19.597946
77.453460,34.589251
73.780796,31.280841
69.961749,28.006688
54.221368,19.983188
70.166837,25.514524
72.839361,29.869994
40.161868,22.209822
60.148717,23.114696
41.030038,21.828722
29.337243,27.411685
61.336592,19.193624
58.906812,21.047384
42.740796,19.540562
57.815924,21.022289
42.759341,18.647533
73.299284,29.984751
42.776276,20.928121
75.075774,33.757047
42.676953,21.043646
43.100029,20.304745
45.290976,18.530447
64.969348,24.447975
35.993990,23.413617
50.760387,19.728642
51.849194,20.355569
53.943704,19.806515
64.328841,22.877499
52.204918,19.545179
57.912353,20.537038
53.208400,20.254516
65.078350,24.451760
58.708115,20.624842
20.981381,38.010539
52.741873,19.894301
71.599512,29.523578
43.839275,78.125382
48.008851,79.639261
50.296581,80.835492
