43.438661,79.153431
76.203882,64.911408
42.542935,79.017004
36.654698,76.647393
67.528754,26.314684
75.829497,65.354415
67.622738,25.547328
47.777667,80.234571
68.380208,25.978436
50.999792,19.972125
40.028028,77.576480
80.475950,49.538643
79.936487,49.532388
47.852855,80.015966
48.160906,79.727770
76.201071,65.054025
61.167400,22.297089
65.286180,24.461124
23.605303,35.468532
65.374133,75.835727
51.392637,80.297138
67.693001,73.682365
26.029094,32.341561
48.256898,79.701514
78.970063,57.665743
47.708404,80.421658
34.798349,23.891732
57.862054,78.805679
48.256652,80.447357
48.012153,80.006425
53.458638,19.591522
47.956033,80.058693
79.697892,50.291097
58.284601,21.170770
47.726538,80.419844
47.843480,79.963761
79.671211,49.675050
64.561736,24.040119
68.349796,26.178953
60.951312,21.892663
79.738302,50.327858
20.168668,50.960346
47.972444,20.294835
37.496114,22.892999
36.982821,76.715304
43.042152,21.000453
25.673658,31.901993
53.396624,19.731696
31.591729,25.889282
61.244191,22.340827
21.892935,61.492599
57.935625,21.167048
47.925666,80.086319
65.207966,23.515416
51.268888,19.877439
76.058545,65.363097
47.909313,79.750407
78.112640,61.262382
48.238115,19.898659
68.461751,26.310337
47.850623,20.068171
77.657687,38.944188
58.441058,20.916892
51.380749,20.185047
36.628005,76.768945
47.549215,79.750224
80.022230,50.024778
37.466248,77.343495
73.333805,30.610106
64.657342,23.611742
80.131273,49.921904
19.998542,51.133461
50.948878,80.297749
67.786947,73.968878
58.136957,21.116795
75.724459,64.696149
25.865714,67.627701
75.814691,35.214279
47.921208,80.253055
57.818984,21.308439
50.471502,184.906717
23.383068,36.985627
75.948076,64.833918
60.687704,21.985099
23.178129,37.197478
52.978618,79.897315
68.280871,26.453354
36.812532,76.985765
47.936076,19.977261
57.893744,79.270384
42.900008,79.258333
19.734288,51.453597
48.256923,19.971982
43.106476,20.518705
75.527238,64.580240
58.396615,21.320576
67.608854,26.201148
48.380173,79.863420
58.269073,20.798821
75.753026,34.507889
43.037277,21.128072
75.678891,65.425634
48.369666,20.341832
37.242858,22.586198
68.308635,25.881148
67.674426,26.313160
26.235800,32.459941
51.381253,20.307062
58.414761,79.085359
76.244447,35.017453
51.020124,19.922450
47.708457,80.242792
20.399821,49.200206
80.185780,50.183853
68.320568,74.057315
47.940283,20.143526
65.408830,23.751467
48.487742,20.232411
75.520335,35.386604
43.218980,21.375442
52.960079,19.947850
60.980289,22.060110
79.925272,49.952485
37.140688,23.059475
58.155921,20.732404
57.901786,78.896220
32.163402,25.942491
51.097434,20.218881
51.048643,79.954545
36.743318,76.633711
47.960971,79.723614
35.285498,23.906114
80.452950,50.256924
19.716866,48.878033
48.465994,20.309436
64.849088,23.698548
47.883535,80.380024
75.858267,35.322849
58.363505,21.361192
22.825809,63.268742
51.245039,80.103502
80.447406,50.216334
