43.287689,78.705800
76.302640,64.581068
42.985221,78.798151
36.716787,77.047403
68.145529,25.774895
76.052042,65.080730
68.392229,26.309016
47.773195,79.986963
68.342398,25.650394
51.081400,20.458216
39.938704,78.407351
79.542206,49.863606
80.192650,50.477236
48.054475,79.710399
47.875622,80.223837
75.743575,65.033740
60.573169,21.620455
64.719264,24.373320
23.697533,35.337303
64.926854,75.990189
50.999586,79.544086
67.706092,73.744366
26.265274,32.242013
48.191671,79.962777
78.821988,58.303569
48.145490,80.308353
34.864884,24.234488
57.571620,78.627987
48.476549,79.844877
47.606175,79.871295
53.200563,20.268444
47.626423,79.673600
79.704363,49.881375
57.743443,20.525403
48.236921,80.117841
47.572464,79.509781
79.875153,50.405045
65.130337,23.605335
68.019258,26.224487
60.764878,22.314677
80.486468,50.125393
20.241382,50.626362
48.224620,20.383827
37.268739,23.300964
37.297262,77.488607
42.893277,21.359894
26.237574,32.443770
53.355915,19.899776
31.610085,25.912602
60.712639,21.593834
22.482123,61.485947
58.467806,20.957614
48.385664,79.538887
65.126036,24.272187
51.370301,19.616721
75.719701,65.405483
47.530031,80.098284
77.633629,61.277767
48.278267,20.492296
68.207381,26.402410
48.383173,19.537476
77.938891,39.138862
57.526786,20.955014
50.996494,19.524433
36.587500,76.862602
47.973134,80.000639
79.543746,49.909026
36.692528,76.562003
73.207560,31.421521
64.524842,24.432091
80.266642,50.237580
20.398465,50.715580
50.712608,80.286528
67.910322,73.614296
57.662555,21.161592
76.415073,65.332173
26.283845,68.114609
76.068278,35.350079
48.378505,79.939825
58.079466,21.056209
49.969616,185.042426
23.002059,37.287185
76.232514,64.773388
60.836695,22.289899
23.457961,36.816479
52.850483,80.401856
68.363497,26.103157
36.597195,77.403249
47.552207,19.891865
57.504299,78.913796
43.499660,79.408362
20.149662,51.283046
48.065027,19.699294
43.491653,20.886062
76.495961,64.990352
58.356789,21.474073
67.515047,25.981659
48.117468,80.322659
57.828224,20.905859
75.992826,34.517017
43.340816,21.389360
76.431787,65.274322
47.893926,20.262006
37.102980,22.555017
68.238092,26.093625
67.509294,25.819974
25.875520,32.123977
51.496375,19.569084
57.770627,78.728458
76.470398,34.831311
50.735886,20.004492
48.421187,80.187460
19.679000,49.225940
80.403894,50.276611
67.710415,74.006864
48.100940,19.953881
65.383185,23.585448
48.326537,20.029573
75.961195,34.986257
42.762048,21.161776
53.416841,20.295985
61.316622,22.048027
80.306459,50.206072
36.611105,23.072675
57.730692,20.579972
57.869191,78.756494
32.370314,26.415605
51.281663,20.436653
50.957862,79.609266
37.063542,77.312993
47.796713,79.656477
34.629373,24.130231
80.462015,50.359793
19.783829,49.178063
48.353918,19.930492
64.561018,23.671745
47.769204,79.937098
76.201203,34.545387
58.311811,21.062746
23.351429,62.996399
51.477147,80.305789
80.027356,50.089914
