80.0,50.0
79.99337642226723,50.63037353385426
79.9735086138544,51.26046871250171
79.94040534782641,51.89000730364937
79.89408124165362,52.518711320777605
79.83455675075726,53.14630314589121
79.7618581594768,53.77250565210763
79.67601756946362,54.397042326028455
79.57707288550579,55.0196373898399
79.46506779879027,55.64001592308855
79.34005176761033,56.25790398407849
79.20207999552599,56.873028730836246
79.05121340698773,57.485118541590126
78.88751862043398,58.09390313471073
78.71106791887428,58.69911368805971
78.52193921797117,59.3004829576941
78.32021603163476,59.89774539587364
78.1059874351454,60.490637268319276
77.8793480258205,61.07889677067072
77.6403978812431,61.6622641440919
77.38924251507031,62.24048178997319
77.1259928304415,62.813294383679654
76.85076507100663,63.38044898729524
76.56368076959629,63.941695161313056
76.26486669455625,64.49678507522236
75.95445479377005,65.04547361694362
75.63258213639466,65.587518501063
75.29939085233447,66.12268037581887
74.95502806948082,66.65072292879276
74.59964584874439,67.17141299125828
74.23340111690945,67.68452064114184
73.85645559733936,68.18981930454987
73.46897573856414,68.68708585581732
73.0711326407814,69.17610071603377
72.66310198030337,69.6566479500033
72.24506393198321,70.12851536159533
71.8172030896548,70.59149458744453
71.37970838462132,71.04538118895813
70.93277300222856,71.48997474259035
70.47659429655963,71.92507892834372
70.01137370328898,72.3505016164585
69.53731665073414,72.76605495225176
69.05463246914422,73.1715554390687
68.56353429826575,73.56682401930966
68.06423899322598,73.95168615349688
67.55696702877589,74.3259718973462
67.04194240193468,74.68951597680969
66.51939253307903,75.04215786105608
65.98954816552066,75.38374183335654
65.45264326361655,75.7141170598449
64.90891490945688,76.03313765612155
64.3586031981763,76.34066275167201
63.801951131934565,76.63655655207126
63.23920451261375,76.92068839894678
62.670611833279,77.19293282767363
62.096424168450945,77.45316962277609
61.51689506323834,77.7012838710114
60.93228042137964,77.93716601211224
60.34283839224311,78.16071188716546
59.74882925683536,78.3718227846057
59.15051531286853,78.57040548380367
58.54816075893706,78.75637229622973
57.94203157785498,78.92964110417469
57.33239541920545,79.0901353970107
56.719521481154146,79.23778430497612
56.10368039157901,79.37252263046969
55.48514408856858,79.4942908768399
54.86418570034174,79.60303527465707
54.24107942464205,79.69870780545642
53.61610040765969,79.78126622294161
52.989524622534695,79.85067407163963
52.36162874749494,79.90690070299839
51.73269004368285,79.94992128892031
51.10298623272469,79.97971683272576
50.47279537409649,79.99627417754132
49.84239574234082,79.99958601210969
49.21206570418859,79.98965087401793
48.582083595640135,79.96647315034332
47.95272759905988,79.93006307571618
47.32427562033879,79.88043672780046
46.69700516617905,79.81761602019438
46.071193221554836,79.74162869275392
45.44711612740355,79.65250829934376
44.825049458601484,79.5502941930208
44.205267902277704,79.43503150865695
43.58804513651991,79.30677114300882
42.973653709525934,79.16556973224321
42.362364919254105,79.01148962692815
41.75444869362573,78.8445988645006
41.150173471332515,78.6649711392231
40.54980608330157,78.47268576964238
39.95361163487041,78.26782766356462
39.36185338872393,78.05048728056245
38.77479264864494,77.82076059203062
38.19268864412982,77.57874903880774
37.61579841592006,77.3245594863828
37.044376702500344,77.05830417770642
36.47867582761311,76.7801006836275
35.91894558883959,76.4900718509773
35.36543314729618,76.18834574832367
34.818382918495054,75.8750556094196
34.278036464417156,75.55033977437097
33.74463238684524,75.2143416285494
33.218406222004006,74.86720953927734
32.69959033655399,74.50909679031327
32.188413824984934,74.14016151416581
31.685102408454163,73.76056662226699
31.189878335114397,73.37047973303504
30.70296028197531,72.97007309785883
30.22456325834186,72.55952352503655
29.754898510872273,72.13901230170214
29.294173430297406,71.70872511377391
28.842591459842907,71.268851963961
28.400352005394385,70.81958708786343
27.967650347445367,70.36112886820315
27.544677554866965,69.89367974722386
27.131620400537205,69.41744613729813
26.72866127886741,68.93263832978158
26.33597812526194,68.43947040215414
25.953744337546944,67.93816012348938
25.582128699402762,67.42892885829389
25.22129530583379,66.91200146875897
24.871403490708754,66.38760621546771
24.532607756403358,65.85597465660165
24.20505770557638,65.31734154569114
23.888897975109362,64.77194472795482
23.584268172239003,64.22002503527384
23.291302812910583,63.661826179847324
23.010131262379463,63.0975946465759
22.740877678087067,62.52757958422089
22.48366095483641,61.952032695387246
22.238594672291537,61.371208125378764
22.005787044823926,60.785362349974704
21.785340873728053,60.19475406217723
21.57735350182727,59.599644057979944
