54.967787,80.109671
54.551757,79.678440
58.179508,91.856585
57.873802,142.089919
54.859742,80.196772
55.272424,80.210435
26.938629,63.282333
27.334966,63.169880
33.888261,57.098589
34.211720,56.238343
27.300963,62.905093
27.332706,62.721680
27.226973,62.881034
26.751130,63.011412
27.437180,62.535061
27.358767,62.608357
26.627563,62.949692
27.200248,63.070468
43.721132,46.474417
26.589043,62.538587
44.323266,46.421315
42.683926,62.674116
32.894641,63.312693
39.562916,62.614026
61.822750,76.052569
79.599109,62.578155
71.904122,63.113853
61.838745,76.335536
27.376512,63.233017
41.230429,49.457444
40.826170,49.269311
41.018147,16.798803
42.674626,30.018101
39.420740,51.088385
47.341832,21.939762
41.703998,25.441640
40.520408,16.951489
42.405843,25.092598
52.946228,29.106106
52.860339,29.056552
39.173090,51.184011
44.240481,45.961229
41.171203,48.638956
41.832354,24.988347
43.910897,19.077126
41.825978,25.470319
40.935027,17.495570
41.752026,25.050686
40.954498,17.169964
53.142269,29.207894
40.602687,16.608729
41.365757,20.659941
41.662531,25.202301
41.412512,17.231499
52.757067,28.520805
42.297746,25.492916
70.820227,40.531109
70.597244,40.567881
70.601057,41.002482
69.594507,44.344053
78.103406,51.613954
68.594794,63.069466
72.212793,62.943544
61.543339,75.936648
55.441110,80.126588
57.188929,88.359206
57.373370,87.735854
56.832651,87.892009
58.041983,90.109486
57.841729,91.652404
54.711676,80.166833
54.891902,80.034064
56.615697,88.222901
53.862774,77.599116
58.187584,91.853535
27.185588,62.972188
27.770261,63.268342
28.318065,62.983880
58.080785,92.384757
58.145444,90.402234
57.899232,90.236449
57.526833,91.691387
58.127178,89.614872
57.549610,89.597677
54.542135,79.909364
71.520464,62.658879
61.610817,76.279003
85.936970,60.339680
77.651330,52.496121
79.599861,63.063232
78.004617,52.129011
85.645323,60.099808
81.700114,56.415123
77.760177,51.823510
78.152102,52.388528
86.327680,59.523108
76.547077,16.298431
77.556203,15.043327
41.251537,16.928094
65.895516,25.909269
41.579105,24.647188
74.684436,22.905443
77.727177,15.125826
77.735329,14.964890
77.557412,15.013876
77.581871,14.995863
77.214910,16.270020
76.551210,15.602051
67.596987,24.346926
64.545012,26.979724
52.706398,28.970057
43.431505,30.258412
40.616311,16.642174
40.664738,17.422181
39.446735,15.072627
55.591511,31.956481
53.247688,28.750601
44.136197,34.403873
42.645612,30.226816
44.414716,33.966286
39.405062,14.572408
53.353295,29.034396
43.100463,29.548931
41.132514,16.639476
49.296531,24.582366
52.637444,28.765035
40.927200,17.285283
77.546536,15.259335
77.592109,14.685105
78.213717,15.444411
75.569154,15.867289
77.500243,14.785611
77.973869,15.206991
77.518374,15.203976
77.935824,14.946799
77.712873,14.528651
52.632660,29.311254
43.933100,34.141057
77.763427,51.712236
58.089097,90.064009
57.808263,89.745504
54.946962,80.165569
