60.477135,87.351172
56.564776,93.385247
56.508776,91.913795
56.887355,123.298276
56.690732,84.168327
55.466428,81.273062
26.616112,63.178413
27.105279,64.155487
29.761427,62.689314
28.983872,62.069212
29.024484,62.132634
29.493217,61.462991
29.992907,60.235153
26.879282,63.035559
30.064422,62.768744
26.761686,63.661244
27.106170,63.523113
27.148917,63.380994
44.979924,46.727555
26.529473,63.678749
42.167243,48.411505
42.619935,63.935900
41.632480,65.399073
38.684870,63.200977
61.771909,76.062905
68.673582,62.955195
71.964307,63.198550
63.643055,73.595785
27.987810,63.715996
40.416839,51.452927
39.418095,50.943276
43.133195,16.554514
42.981471,30.223639
39.951064,51.234899
42.112153,17.825512
41.178239,17.852083
42.861390,29.761644
42.672137,29.794477
40.585740,19.770125
50.141315,27.358918
39.292554,55.097763
41.414752,48.879671
44.076733,46.124090
41.731951,16.542244
43.174534,33.162739
40.071564,18.434161
38.932317,16.368383
45.335817,35.747518
42.159597,18.482366
42.260412,24.652242
41.027788,15.700933
48.680945,25.211769
52.983982,29.039240
43.796395,33.839136
58.529779,33.744420
54.951959,29.098042
70.234653,43.749921
70.253066,43.996168
70.837976,41.302448
70.230754,41.744779
79.885466,53.889397
63.977734,71.307977
80.434999,63.848723
62.493834,75.936089
54.061602,78.412613
55.503796,82.215928
56.097533,87.670887
56.665185,92.682376
56.612421,87.544418
57.188607,89.504374
54.105117,78.865449
56.953067,88.220681
55.887751,87.134073
52.968606,76.860313
54.997432,77.627686
31.754773,58.518707
26.387431,63.135320
26.618352,62.767715
58.253073,90.110971
58.465249,91.634635
56.073389,88.660447
56.066379,90.390889
55.746576,88.406596
57.719614,92.257656
54.154015,77.712110
62.419170,75.637658
74.338174,62.729579
78.242222,64.111576
76.525247,64.074232
80.491864,62.810321
79.533677,52.070397
86.441130,59.097889
78.138988,51.877496
78.032395,52.232549
77.712105,51.568493
78.796969,51.829586
78.469491,13.977987
76.987540,15.491319
52.399025,28.298763
68.302169,24.323093
40.322535,18.374610
75.386560,22.544557
76.794514,15.474780
78.213166,14.954622
75.883223,21.961657
78.386205,15.593707
74.749858,23.983824
78.884664,14.587430
65.375309,26.930180
68.112463,22.950444
63.689943,28.303677
53.371908,29.169718
51.321661,27.289935
39.274089,17.463495
41.367506,17.757082
58.330748,33.638161
38.285300,14.859675
38.524095,14.687940
41.216286,25.541838
42.041622,29.120456
39.832875,17.430276
40.583472,17.056765
42.454609,17.932439
44.365222,18.718505
42.539125,18.031263
39.408337,14.442552
43.625367,18.824234
77.569232,14.362690
78.167540,12.546670
77.070791,15.715915
78.477594,15.358872
76.820071,15.450098
78.315415,14.985131
77.874335,13.695523
78.143067,14.340115
77.765526,15.386675
47.302529,22.848876
43.785773,33.421130
86.690158,60.177740
56.813775,84.517624
57.075051,86.513433
57.476187,91.755426
