54.318682,78.195733
54.993531,77.451165
58.204510,88.061130
58.456414,160.894081
54.979190,81.395609
55.403584,77.923376
27.704654,63.421820
29.169207,63.350262
32.242834,59.296592
28.994792,62.426928
31.889354,63.245465
27.683666,64.031122
27.076894,64.329196
31.800814,58.546481
28.953682,61.876653
27.123408,63.432376
27.935332,64.479259
32.472398,61.993473
38.648816,50.535438
29.842029,59.957712
43.792934,46.219265
40.057961,63.212946
27.192882,62.959439
39.994684,63.345213
62.073756,76.364687
80.849707,63.010609
72.911402,63.375072
63.437650,75.997887
26.590059,63.398100
38.890810,51.466807
43.560057,46.057056
41.559644,25.714625
42.052275,25.260164
41.009426,49.818800
43.160319,17.832560
45.052206,35.020810
42.657111,20.496494
44.590966,37.829843
53.266110,28.558843
53.449268,28.919728
40.590531,49.100822
39.805201,51.197418
39.210339,52.108766
40.894882,21.482067
41.134389,16.350673
44.281836,36.040811
41.408092,17.314996
39.789344,15.676006
40.950136,15.950024
52.556295,28.776408
44.093453,18.983736
39.007064,14.598639
44.723905,36.159314
40.148469,21.203375
56.476098,31.660026
44.360716,20.082087
71.276158,41.438692
71.465596,41.146996
70.682410,42.191612
70.945922,41.576834
78.135990,52.248360
72.314745,63.036654
69.345256,62.924076
64.117770,69.595346
54.733624,80.462682
56.280607,88.157693
53.818923,78.254357
56.589845,85.828475
56.742437,87.369067
57.898428,88.476062
54.739797,80.022792
55.391344,79.784593
56.939492,91.203525
53.578203,77.617057
57.862420,90.765562
29.231492,64.027053
26.600247,64.290600
26.816010,64.457433
56.854772,84.685266
59.632892,88.255287
58.425017,91.169564
58.239527,89.813105
55.521652,84.582114
58.272221,91.647684
54.799355,77.327295
72.149844,63.052143
62.959066,74.038039
86.261511,59.971103
80.246197,53.955814
76.518656,63.828941
81.839424,54.770550
86.465127,59.865882
78.748626,52.590859
78.144606,51.561117
79.408348,53.177797
86.813728,61.373349
76.270448,15.613589
77.081042,16.105087
41.025815,21.428281
66.270410,25.636968
42.180078,24.781306
75.383759,22.837283
78.039376,14.613806
76.234974,15.607165
75.786701,16.090042
76.834089,15.025141
77.166043,16.147804
76.681891,15.620039
64.539407,27.097834
64.665301,26.802362
49.803384,24.863364
41.914450,27.236101
41.484231,17.476543
38.526836,15.396507
41.285933,17.155149
52.950786,28.727115
52.730486,28.797843
43.178888,30.106211
42.198369,25.958676
43.386032,29.649473
37.764150,14.050610
49.966527,24.814170
44.452841,34.064096
41.466132,17.171539
56.476601,32.346195
50.098413,25.496388
42.145608,18.020023
76.183703,15.844436
76.813431,14.872458
76.077767,15.720265
78.493486,15.809911
75.810567,16.161966
78.370484,14.758395
78.147887,15.247919
78.471212,14.968865
76.191431,16.524813
53.032834,28.514540
42.138269,24.862276
79.270014,52.697242
57.355829,87.780638
56.724208,88.291462
53.770484,78.229543
