58.725874,92.232420
54.051244,78.004475
57.188218,84.645938
58.178884,149.544360
55.531826,79.519418
55.182509,80.408395
29.935282,60.155042
26.578632,63.407420
29.302600,62.345650
27.854475,63.139096
27.030093,64.117350
26.503892,63.553747
26.671427,62.519379
26.558313,64.310160
33.090257,58.129672
28.677656,62.783402
28.561420,62.893375
30.225175,62.757277
42.260359,48.391155
28.769390,62.694121
39.182956,52.480234
37.990852,63.180751
27.365030,62.718406
40.404900,63.104046
62.130721,75.605924
79.506798,63.636241
61.985901,75.672026
65.419394,68.062444
35.360731,57.423916
41.585282,48.522027
40.250231,51.187746
43.425572,32.302581
44.089646,34.411466
38.515569,51.381329
52.864039,29.175784
39.740992,19.650222
42.265826,25.398174
42.235226,26.989349
39.304228,16.387872
52.639807,28.718025
38.938041,51.731873
38.597648,51.950956
41.754304,48.700534
39.162477,14.313996
43.251160,20.403905
39.937379,16.853977
47.201618,21.850129
44.212512,29.873420
38.967406,14.066361
41.178103,20.846175
43.478885,20.237000
43.607306,18.692334
39.358782,13.854075
49.665647,24.764953
52.879063,29.140864
56.642818,32.901957
68.582126,42.713988
70.232731,41.542600
69.003114,43.835162
71.167275,41.480934
85.644038,59.503135
64.472481,67.387108
71.678133,62.976610
63.468921,77.578746
53.669976,77.998459
54.946939,75.980666
54.852247,80.478207
58.432657,88.163842
58.997883,90.459745
57.067559,90.227060
56.303399,86.752191
55.001432,79.826880
57.962409,85.761515
56.142466,79.618160
55.152789,80.666746
26.818059,64.590179
28.499915,62.845354
28.745603,61.265883
55.869773,86.201325
60.070293,89.431317
58.275363,90.166371
58.074521,90.458853
56.945817,87.518329
59.369677,87.415686
54.686501,80.226501
65.354020,65.063391
62.110089,76.210423
78.812766,52.798980
78.537176,53.117983
80.057492,62.601647
78.340137,52.075540
86.463901,58.959187
78.695422,52.714654
80.612109,55.582978
86.365744,59.976178
81.364196,56.204434
78.352901,15.887478
76.751477,14.793137
53.028691,28.608289
66.985629,24.306484
39.490004,15.781870
74.691085,22.564975
75.282356,16.842127
78.674062,14.993967
76.703588,14.814273
75.576298,16.061281
77.303643,14.866807
75.978743,16.548955
62.958249,29.932948
64.028013,27.763940
64.369003,28.809039
46.812881,22.580537
40.087622,15.288274
43.567195,33.868524
39.988959,16.449906
56.277387,32.611011
43.810429,20.132121
43.291442,29.935513
42.034011,26.467854
43.953538,33.557849
50.588513,27.141786
54.034316,31.349188
41.452411,20.642344
40.199025,18.132303
56.854480,33.800881
38.949549,15.989266
37.740438,15.275441
77.600003,14.689162
78.574747,15.456744
77.067971,15.233459
78.041952,14.591418
78.319815,14.743204
77.329260,15.529515
77.183955,15.278186
79.240633,13.670333
76.277364,15.822693
52.697076,29.427104
41.118532,18.001894
79.460513,54.430338
57.701892,90.218464
56.583234,88.627018
55.357305,80.907012
