54.504741,80.028333
55.413478,80.306542
56.782896,89.882436
58.159851,159.507213
55.420027,79.953810
53.759782,77.714797
28.184280,60.622977
29.301726,59.788138
29.539836,62.515896
26.884708,63.653479
27.308485,63.036343
28.947850,60.683049
27.315562,64.292461
29.096946,60.663206
32.449136,58.761604
27.083605,63.654593
30.979551,57.947700
27.478918,64.302049
40.876684,49.092146
27.675936,63.681560
41.327334,48.548788
39.953229,62.753557
29.463396,60.021180
40.372592,62.784167
62.107789,75.690312
80.510186,62.531283
69.290239,63.413628
64.618325,66.391474
27.153439,62.838094
39.423295,50.581666
38.852265,51.973377
44.866341,38.741646
44.092258,30.960796
40.083234,48.981348
41.867566,20.628467
43.159073,30.781286
43.087327,17.128616
43.862586,34.019409
55.957293,33.738520
56.386335,31.489620
44.423543,46.480046
40.244427,49.272961
42.117749,49.406092
41.482492,17.257717
39.723773,16.278351
40.069773,21.215182
41.773129,21.446901
42.854155,19.806301
43.810792,33.660881
53.406218,29.103469
42.025640,17.581175
42.532588,20.551483
42.064715,24.963480
40.813290,17.405308
53.044959,28.940766
48.686957,24.890722
71.069445,41.774952
69.709111,43.502013
70.322682,44.448921
70.182634,43.649195
78.623975,53.127065
72.068252,63.240296
68.797139,62.920012
64.386391,66.591528
55.166520,80.242860
58.297451,91.002556
54.594767,79.863505
57.145948,86.909443
60.381831,87.536395
57.367282,89.595357
53.943352,79.065305
55.131045,79.945130
55.632499,85.819667
56.086934,80.100072
57.974892,91.020163
26.787900,63.516224
27.334802,63.310369
26.644425,63.733470
57.538067,91.985096
56.539339,88.125222
58.413994,92.112019
59.339941,89.800068
56.352791,88.477790
56.857452,88.270850
54.834018,76.783215
64.591174,65.532117
62.256434,78.372411
82.624885,56.449999
79.658177,51.502524
78.129705,62.792986
77.620024,52.404818
86.896609,60.314697
77.919940,51.502937
78.379870,51.533710
80.499284,52.558199
85.643122,59.985198
77.887845,16.082388
77.649466,14.973885
46.803953,21.563835
63.608016,31.360232
38.440911,14.118650
75.482952,23.834570
76.799199,15.588914
77.601895,14.786176
77.099518,14.689797
78.315707,15.592081
75.926227,16.567358
78.109207,15.905292
65.990169,26.135111
64.371349,26.983105
43.704891,18.686038
38.726072,14.543015
42.010913,24.915025
43.131777,29.976669
39.794681,14.345741
46.858534,21.803043
58.399158,34.126739
43.801383,34.402582
39.573424,15.512925
42.961229,30.143098
41.513177,17.516629
57.284236,32.010742
38.993777,15.004945
43.747228,19.885038
57.534072,34.482698
58.031863,33.910705
42.034318,25.245843
78.006671,14.202861
76.920983,15.965154
78.087041,14.126937
79.356694,14.741796
77.176937,14.519001
77.152350,14.619705
76.492583,17.017610
77.689907,14.764606
76.351458,16.598767
46.914592,23.206190
42.265578,25.285369
78.824373,55.391978
60.413293,87.759808
59.345106,89.881065
53.680409,77.646326
