55.166303,79.992208
54.992998,79.551843
58.149135,91.880315
57.806958,141.480600
55.483080,79.514373
54.569705,79.818412
26.700817,62.771105
27.448869,62.700188
34.287813,57.199137
33.743960,56.703013
27.123917,63.280653
27.403722,63.172062
26.747361,63.190479
27.176087,63.301332
27.382485,62.508777
26.760999,63.424536
27.489784,63.103331
27.446465,63.322272
44.187156,46.167848
27.231368,63.314775
44.180781,45.928481
43.149950,63.108525
31.663928,63.114947
40.105007,62.554894
61.564503,76.327555
79.633128,62.965891
71.510822,62.661883
61.514583,75.605118
27.399842,62.729284
41.219255,48.627718
40.877788,48.727994
40.727188,17.124523
43.381663,29.561130
39.314296,50.888544
46.631762,22.262170
41.780165,25.340323
40.947549,16.959112
42.129517,24.988441
53.259985,28.733470
52.731299,29.227593
39.345275,50.603655
43.732686,45.659552
41.370710,48.502079
41.607162,25.439275
43.528417,19.405357
42.172950,25.246781
40.974416,16.756491
42.055650,24.595674
40.919800,17.409398
53.417371,29.092766
41.433102,16.806076
41.151714,21.276682
41.927581,25.405260
40.706391,17.430258
53.184642,29.086095
42.440018,24.747042
70.750516,41.327132
70.509261,40.736586
70.520758,40.674291
69.537046,43.993469
77.893822,52.464144
68.744381,62.596810
71.539344,62.771923
61.913964,76.282378
55.105811,79.714531
57.304079,88.214611
56.577925,87.578181
56.592012,88.324280
58.361812,90.113589
58.179238,91.866433
54.955338,79.877115
54.960452,80.340459
57.482917,88.213614
54.135223,78.485794
58.062942,91.770859
27.386233,62.704457
27.121154,63.352278
27.205326,63.416797
57.549232,91.767378
58.143186,89.786828
58.124637,90.347768
58.145220,91.676142
57.841167,89.703739
58.346530,90.045710
55.037643,79.683887
71.931580,62.937869
61.612572,76.489497
85.685548,60.197458
77.596966,52.318417
79.579875,62.987439
77.627237,52.195080
85.685234,60.385176
82.009881,56.423279
77.572640,52.107854
77.551959,52.495768
85.727185,60.412411
76.784912,16.271709
77.529091,14.690719
40.825576,16.611033
64.565967,27.338536
41.969349,25.100779
75.088017,23.238620
77.620481,15.108661
77.604142,14.865522
77.663730,15.334023
77.638040,15.064654
77.602151,14.811510
76.522208,16.172640
67.565838,23.794351
64.535968,26.611461
52.569438,28.941916
42.865823,30.494575
40.830971,16.698044
41.472389,17.262633
38.844458,14.945597
55.639088,31.996264
53.102056,28.980147
43.917446,33.670176
43.423895,30.147933
43.696813,34.139111
39.300482,14.682108
53.092968,28.591703
43.285861,29.884136
40.613305,16.918366
48.790406,25.202645
52.884875,29.351490
41.132763,17.174097
77.600984,14.637906
77.568681,15.060707
78.049501,14.625212
77.658883,15.244713
77.550337,14.852454
77.868080,14.854285
77.599140,15.260522
77.585554,14.588104
77.500956,15.199554
52.584518,29.230846
44.274374,34.130938
77.523839,52.027716
58.227882,89.998101
57.793045,90.134027
55.310438,80.431256
