52.722099,68.501591
51.845917,67.210742
50.115200,81.207766
54.272374,75.647830
70.333282,43.902757
56.246058,72.276338
28.922837,37.337593
46.682817,73.824117
45.322674,71.802577
66.519200,49.633939
69.656253,42.082381
33.719820,41.930974
65.057312,44.703847
77.472264,25.310877
65.350350,56.272279
38.081741,33.968798
55.459385,68.810252
52.137334,79.949717
74.334426,26.412399
51.342319,50.459115
48.235611,53.484665
57.597578,60.208455
60.956462,61.873003
19.212297,23.485480
57.892405,68.345448
47.138963,50.710654
49.090565,81.622502
66.525129,46.702116
84.285026,15.617588
57.002995,53.502089
67.499647,33.098613
74.446429,23.854082
65.088982,49.821914
19.924308,15.432790
78.024498,29.698627
77.883947,28.615555
57.204512,49.952364
20.179570,22.483089
42.277500,66.261805
37.602937,22.066785
48.125814,54.124373
63.232756,59.090474
62.038931,50.384755
27.581284,37.024698
19.302015,23.349897
20.547306,23.533679
19.983468,20.366366
19.287204,22.901057
26.311113,20.362139
28.778185,39.454177
44.896753,67.654479
47.890622,53.834798
19.424335,23.278769
44.778393,69.266049
45.962749,57.431531
77.859006,30.402977
42.538487,68.228185
74.563588,14.840486
57.455093,64.362911
48.763488,81.921276
60.457279,32.526898
53.305128,77.319020
62.829499,49.561300
73.575851,36.235337
51.166679,50.185233
48.693209,81.176608
45.869806,75.701086
62.756647,22.983977
53.496787,68.904974
69.404856,35.004422
75.963341,23.894776
44.370648,70.419531
56.907509,54.001644
45.430183,50.466926
56.898758,70.299034
47.542276,67.588935
47.942512,72.122577
46.494840,53.854746
53.692757,178.066300
50.645115,201.035586
45.381355,73.820574
58.190213,67.825063
33.449163,45.547785
56.698083,63.319331
75.111228,23.764945
42.799207,59.951452
50.431968,80.520640
57.175957,49.514948
59.643388,60.119470
42.265956,68.407315
56.686000,63.911505
84.321002,16.366451
82.675173,18.757918
65.115864,19.025982
41.053363,58.534625
52.765089,67.425016
83.714894,15.644603
68.792085,41.058573
67.139709,32.837321
61.446779,25.908282
79.205671,26.501942
74.947647,34.018578
60.440284,61.073250
44.191093,69.860342
65.279979,18.166545
81.830649,20.036461
48.080230,52.599661
35.713834,14.546485
27.368724,16.129938
72.794444,20.921624
62.413807,56.926083
66.672672,32.906097
34.476682,15.425595
37.528589,15.217930
35.324394,17.101124
65.298686,45.142949
74.899584,23.690574
27.317930,20.718406
78.368268,14.852314
54.923444,72.562149
65.166190,45.716265
38.569669,17.185435
70.139544,43.612595
67.095541,46.631906
39.694990,26.797910
16.670948,18.481404
65.917538,34.348089
85.423599,14.996958
61.568528,49.742688
63.366703,23.527006
56.104023,53.463890
51.800646,67.077643
83.999911,15.560924
53.780669,76.616449
65.251050,50.078033
50.649292,77.607394
16.590210,17.397151
71.024312,37.432749
53.843381,68.019462
54.469102,71.903462
68.214212,41.014758
53.323410,72.671664
