52.625060,77.485118
49.021540,77.120823
54.057807,76.786213
46.911311,68.564823
66.328286,43.221370
46.656702,50.580129
25.298914,34.243136
47.498501,69.952101
54.868171,73.434584
52.894368,68.699441
76.351906,33.100975
33.659446,46.084040
75.825953,23.594270
69.419378,14.732493
55.042588,59.240011
36.167388,32.841487
56.335352,53.983442
49.113871,78.235240
73.986269,26.339640
43.715522,56.485258
50.607135,49.765896
61.694120,61.421300
47.060683,51.195999
25.164523,14.670919
56.924985,63.419806
44.241303,61.360847
59.703591,60.819450
61.513054,60.575070
83.529357,18.473620
64.220996,51.607314
54.035903,50.261498
75.424112,29.924211
65.467864,36.429619
18.809246,23.028955
76.961868,25.287091
76.761679,23.502530
66.023089,53.694547
29.137368,22.032062
40.923170,58.908962
29.316485,37.974414
57.655317,52.650565
57.003149,63.624435
75.318301,34.381379
33.764559,42.202108
16.940004,19.419725
17.919611,14.677880
20.037000,25.175067
20.626234,19.131116
16.844603,18.549508
20.339529,24.888251
37.806139,54.881214
47.354306,51.998215
18.016646,14.541555
57.290129,62.699155
43.297187,58.882787
77.680815,29.472155
46.585157,80.272966
75.399286,16.374653
48.245367,72.302779
55.068940,75.375538
70.104292,37.301383
57.927467,64.287230
56.548478,49.682468
62.975847,40.580533
40.844689,58.872152
50.069305,80.947706
49.570034,82.686730
59.597476,34.231140
53.943613,71.778131
76.088545,24.827913
64.546933,15.460166
51.033074,50.472581
56.575135,50.386508
46.103579,50.948213
49.242416,82.083310
51.455383,80.823574
43.687560,69.719459
55.190345,51.033369
52.271093,191.057678
49.221856,187.581043
54.007096,75.794923
42.639297,68.460725
39.611096,59.432306
53.709867,56.680940
73.035591,19.879596
44.998036,68.281561
52.400471,79.627569
73.641194,36.077634
59.981167,63.839630
55.064214,75.910897
59.432778,68.039303
78.194816,15.928993
68.587753,15.482529
74.928483,25.544188
45.221862,68.294627
57.022871,69.906820
64.853615,15.176132
74.402977,36.803273
62.636159,36.947953
71.263438,38.700741
76.924147,24.625595
77.106710,17.168477
67.211062,51.172974
53.397495,76.060012
80.186639,20.302072
78.594016,25.067017
62.440291,61.123523
39.144681,28.378843
41.046047,24.129116
74.982796,34.498050
56.085222,51.713576
66.502246,33.265452
15.593578,15.245110
44.943931,14.870950
43.202957,28.607146
68.902602,44.441389
76.548041,25.306865
39.362941,23.978013
79.382090,20.356447
58.484837,59.659238
67.877017,49.447363
29.102418,14.980240
55.018275,54.861955
61.028485,54.298581
43.082036,24.133949
16.570080,18.806276
63.838419,34.435756
81.699711,19.810210
41.755231,59.368312
72.338373,37.385874
55.461405,56.216088
52.576590,68.776968
78.439329,17.652027
50.523248,81.021070
56.261506,49.513611
56.284594,72.489461
17.703747,19.912333
76.574797,25.577054
64.366866,54.967362
45.806794,71.761415
66.438046,33.739721
53.270403,73.268643
