51.822085,72.145498
51.251115,78.200991
54.348993,67.290788
64.350059,55.331623
64.245944,36.649009
47.024515,79.461700
40.728215,32.867539
49.626287,80.552708
48.839398,78.156719
54.872578,75.683704
70.311740,34.886696
41.803005,64.733712
82.773416,19.478819
73.964312,25.781300
41.234254,62.671943
65.964238,44.001681
67.115849,47.765772
53.742101,76.701669
70.765223,37.306536
64.176931,40.272137
46.377189,74.008665
59.156560,58.497671
49.744522,83.987157
19.831252,14.917864
73.975104,37.255542
47.898012,76.911316
39.578101,63.165956
64.532830,33.112578
75.874309,32.853079
72.064682,22.716288
55.975619,50.070966
69.656704,17.914242
57.793350,31.150299
20.926915,17.983896
82.336379,18.883828
61.862122,49.706873
51.188382,80.815146
17.198322,19.333431
56.430052,62.217315
29.137553,34.346323
65.567938,41.135118
45.197518,68.347528
71.182904,39.858562
43.097362,68.282499
16.290351,14.695278
17.100789,18.625590
14.807942,15.499992
21.785962,15.295031
22.548809,31.121738
14.902628,15.432632
34.090937,45.530352
65.929946,51.351136
32.602216,41.963937
49.769569,50.996237
66.286414,33.096376
76.264657,31.067569
53.227003,69.712026
63.734883,43.035940
54.057827,71.794155
53.310252,69.594999
57.285681,48.766979
54.456848,72.419941
70.618713,43.813858
72.650825,21.406460
57.512310,59.263194
56.434386,72.677063
52.828997,67.780100
60.863999,25.648090
54.571718,69.051647
77.258697,24.175939
75.920625,24.045454
41.181800,63.004494
57.301517,53.879351
45.201478,67.755296
46.641435,72.800292
52.551742,69.150190
40.055077,59.617591
60.346682,60.496674
51.355162,192.680970
47.803374,183.995014
58.167036,65.390562
38.706816,63.195534
46.933370,54.786389
57.812558,68.057069
81.962172,14.335491
47.537812,50.000827
56.194545,68.863210
66.299023,33.911281
65.916162,49.834818
53.437426,79.390356
68.398946,40.689846
67.629808,48.744182
65.353860,17.964281
76.567656,25.343183
48.354545,52.525441
43.030198,68.337362
81.447700,19.518334
74.131012,25.999065
55.200607,72.631551
66.313696,43.407289
80.973061,20.275037
54.984180,19.362448
63.492023,59.851868
61.449684,51.602669
73.666206,25.908288
77.844547,23.527357
62.335685,51.532241
42.937734,17.460652
17.410856,19.339545
52.521470,50.564099
45.525373,50.063315
64.468825,56.457893
17.568563,17.647919
41.226033,23.730621
52.731599,14.533276
61.552987,32.089060
78.989483,20.337957
41.834589,31.081124
82.272599,14.954948
48.161957,72.925728
72.414945,22.321313
19.757694,14.503998
32.688245,41.565879
60.804060,25.775104
32.363609,49.417340
19.474663,22.793663
63.517781,34.069523
69.973358,16.721486
53.017072,55.605444
69.207089,43.841934
51.497137,81.030296
48.399251,70.182911
76.800087,25.013603
58.232976,69.952449
35.529596,50.628879
60.641036,52.458526
23.330424,28.964915
64.096409,16.150337
59.252824,67.791510
52.276362,70.885628
64.161856,37.158224
51.826263,80.567436
