49.650582,68.493129
52.748895,72.994476
51.172455,50.776492
54.171301,55.344846
65.359770,55.116511
61.949670,55.611936
36.033845,34.138849
59.003855,64.395337
53.609520,77.515389
50.768316,67.851713
59.571257,53.229021
44.124858,58.812494
80.658066,15.506667
85.701393,13.529560
50.974734,80.797804
58.817787,51.801229
64.689412,53.387466
48.439110,69.735121
69.728262,36.019037
57.475139,60.345694
49.064478,68.061808
58.330593,67.690321
54.588875,72.745418
24.942792,17.198373
69.967191,47.061993
48.637732,69.017033
42.052821,65.032408
68.391956,49.140406
58.084527,63.472150
65.121809,44.039353
69.720979,47.504882
79.200595,17.556510
68.401672,49.191624
26.637192,18.393343
83.738215,17.240309
65.277463,53.119460
53.845994,76.510067
20.817104,15.438069
62.873330,55.960395
44.557032,24.554076
54.644357,16.702474
40.192873,60.480294
75.518944,28.313506
49.051550,80.820416
19.968377,24.849479
18.084330,21.076629
20.850338,18.467152
20.409058,19.376253
15.407875,15.128724
21.570995,24.161889
30.614412,45.918109
56.281405,50.428006
36.041864,38.345142
68.646310,44.176563
57.183370,25.514715
79.959879,26.534767
53.394858,79.309391
72.513522,37.860875
53.928660,77.432011
50.790627,77.855920
59.680605,62.378926
48.434504,71.620120
51.710521,53.402485
83.102934,19.256646
53.351429,73.075534
48.769427,77.081363
50.186773,85.219109
65.259167,32.589068
58.091168,67.767114
71.825402,23.317310
75.894744,30.937063
51.009002,50.902341
44.720438,74.005000
47.109396,79.307990
48.579025,82.237350
58.354293,69.945617
36.798015,42.533380
55.689393,52.968537
52.015872,195.049157
50.633562,182.170482
66.195618,50.004986
54.906936,72.777793
43.716955,59.121350
60.527789,62.323749
77.091155,16.338077
47.225837,51.525470
58.095142,65.310727
75.158975,34.661836
65.321605,37.113037
46.829380,72.840488
64.736287,44.121484
71.815386,38.566810
64.700994,37.232772
79.102231,24.989880
31.321035,47.334615
53.539730,72.272006
74.301152,26.544141
81.727621,20.437210
43.904417,52.708711
63.810998,41.822105
71.259866,20.495902
55.551468,15.156234
64.984051,52.596534
68.458736,41.569694
66.594748,14.715192
75.482591,23.748053
60.732427,62.216622
20.813639,24.198587
17.092550,17.502716
41.911207,58.843160
33.993082,41.614759
63.739536,41.615855
26.306262,27.524040
45.103550,15.040510
30.331452,41.092138
57.149424,15.299108
78.757635,25.291375
42.724163,28.834556
74.840615,14.814975
52.905163,77.376993
73.950269,26.896342
24.374752,24.280451
32.515304,42.316829
57.544497,31.820508
36.175786,38.900741
19.557844,14.540613
61.673097,24.405752
75.414823,16.035625
53.725033,52.696496
76.131190,32.817695
59.203310,65.969201
47.334533,71.433692
82.534337,18.203002
49.467887,81.862466
36.238235,52.388515
70.237828,45.302123
27.303046,34.206554
62.929395,16.222110
41.318150,64.556761
44.551298,68.307999
67.842917,41.026007
57.575786,67.867372
