50.532798,80.715288
50.910601,80.635313
43.154040,67.613596
53.083171,54.194269
57.415033,66.180910
70.185583,37.495109
41.083082,60.818441
50.339845,83.320316
61.477733,61.827352
46.820514,75.468195
40.185286,64.077028
64.111547,56.124596
67.558868,16.206239
82.397991,16.800452
51.093735,78.125614
56.831331,50.273972
44.303741,58.932820
60.323256,64.965539
65.766795,34.273909
54.198919,49.842605
43.009659,67.402951
58.055876,63.585248
52.563010,69.100651
20.138916,15.266774
68.685847,43.548181
52.972525,69.120990
42.525163,68.483389
63.291238,56.110763
55.411493,75.027820
70.460378,35.305021
43.107547,52.722135
73.587336,27.479085
56.337897,52.884410
42.148417,15.488313
76.631149,27.680020
61.704264,59.402936
56.168062,59.097153
22.344774,15.054109
40.163484,54.274680
38.217638,16.286712
55.832813,18.148901
39.696245,63.219311
73.503406,36.414827
64.192475,59.399111
18.970584,24.734161
20.685159,18.529793
23.209840,29.401938
22.799836,16.043635
18.323457,22.494174
23.205177,16.760917
35.626140,34.399455
51.252779,78.317705
51.353833,16.734395
68.549362,45.880865
55.973905,26.948374
77.682837,17.694130
53.018396,78.378485
59.063612,67.029789
52.828944,77.556182
48.138809,70.926052
54.517461,59.719017
45.331035,68.309376
50.756184,78.805510
76.192783,31.428285
47.802497,79.209120
54.219654,72.481483
51.915692,81.577972
65.225721,44.787884
41.277730,66.931833
81.044689,20.045102
68.105401,35.843051
62.943117,33.214022
57.535072,70.431021
54.409567,76.656830
51.452358,80.816331
60.578148,61.621849
27.760387,37.115795
38.907714,62.555387
51.495492,183.416329
51.909802,188.452759
52.549480,51.223396
50.549246,70.137945
42.444831,67.966207
58.157629,68.734260
82.724738,14.635410
38.522438,50.954758
57.482072,54.160420
73.672625,35.413470
60.084536,24.292605
61.919834,61.249189
62.686633,40.325603
60.361510,24.880033
66.396092,41.642775
79.468266,23.491417
61.791136,53.485964
58.302806,63.768407
74.993293,23.538839
83.179267,17.147122
64.494432,51.384082
64.383601,56.897438
76.287221,31.165178
83.015133,15.303744
70.302516,36.838270
68.327005,16.089998
56.888532,26.280203
78.330089,23.860141
51.130674,80.920384
24.942959,24.999942
20.499562,18.671756
57.372178,61.871046
38.536333,24.714791
72.625798,34.592021
45.103355,25.180384
68.723224,46.786880
22.774800,29.417855
43.268010,25.107560
73.339854,21.459112
23.693052,34.103636
78.771959,16.793995
47.997192,75.745289
76.405741,30.887661
21.440747,18.082687
26.976456,38.967983
71.850659,34.103012
17.966913,16.932847
29.605092,19.650913
76.003505,32.582398
83.891043,14.932257
68.513018,44.141101
70.629848,41.827926
42.397217,67.904330
56.548004,72.479448
83.793465,16.271195
63.899196,49.309469
63.949840,51.370336
57.629708,26.656350
21.742249,28.077936
59.182511,31.437439
40.399945,60.922488
54.441808,57.694761
56.923045,50.304315
48.763908,68.358049
