29.306973,29.033590
45.374648,44.716725
42.358814,42.155240
56.334116,55.537308
36.326276,35.743022
64.554671,64.723412
67.394392,66.700253
53.445233,52.592821
44.061743,44.152629
42.383898,41.981397
57.196070,56.682358
56.059058,55.679414
67.244599,66.656870
61.435899,60.739431
57.674541,58.183372
71.815059,71.561838
41.436326,40.549382
39.145391,38.848027
62.093445,61.586475
43.435557,42.517471
59.066220,58.656156
41.258356,41.174298
40.992416,41.487439
41.418097,40.556994
76.137963,75.695452
64.226881,63.790705
67.427405,66.705497
63.333897,62.536515
57.495970,56.772835
38.477742,38.117138
57.187791,56.904446
70.387939,69.500527
44.346444,43.509242
63.764056,63.507118
58.060894,57.661557
47.388646,46.596991
64.599525,64.957434
57.360348,56.582713
54.850736,54.772745
71.359252,70.545871
60.356042,59.899725
64.451955,63.728892
28.125278,27.802590
58.285100,57.722226
60.443962,59.724669
40.312266,39.527053
56.632684,56.505600
60.379573,59.556280
58.129683,57.890524
36.277757,35.877230
61.359078,60.981694
40.909176,40.777504
47.275678,46.969465
70.336502,69.626330
41.419436,40.798253
39.135350,38.602624
65.247936,64.920770
58.800624,58.582868
42.367665,42.267636
67.643060,67.600899
41.972801,41.682676
40.470206,39.523110
55.351321,54.997298
66.307007,66.202063
56.022562,55.808285
40.825721,40.545444
31.396526,31.169965
52.445726,51.516221
61.447500,61.121976
42.902634,42.890939
63.467551,62.747234
62.391193,61.564601
48.478625,47.515982
37.498968,36.735586
66.013341,65.584624
56.702982,56.561759
45.129610,44.732335
37.002714,36.526682
65.272017,64.564375
73.459103,72.522254
75.208664,74.574847
39.351085,39.087756
42.379228,41.994453
24.415464,23.752977
51.200196,50.773514
39.935389,39.738568
34.012785,33.666316
34.432978,33.522125
62.909029,62.608427
52.021587,51.623340
71.014595,70.689958
70.488963,69.675298
60.627626,60.643248
63.924418,63.842703
65.466033,64.529652
43.214999,42.812356
42.492614,41.533088
60.282209,59.827839
57.574745,57.687518
40.414368,39.504681
57.303922,56.840611
56.213738,55.597702
62.223860,61.599574
61.957630,61.860571
54.234249,53.550664
44.026629,43.902119
37.483730,36.873619
59.868342,60.161850
69.465659,68.671059
39.432931,38.563218
60.332476,59.565481
53.387229,52.537931
44.711191,44.911286
47.328528,46.951763
41.460780,40.595591
67.274605,66.508858
64.969602,64.505201
57.663218,57.842197
59.238094,58.845528
54.466393,53.592473
64.449552,63.574470
58.366987,57.792542
48.376884,47.551663
47.444831,46.614286
47.409572,46.545975
44.434973,43.878161
43.427387,42.805000
36.498745,35.821781
137.280997,-102.242650
69.212982,68.648138
126.578466,-71.701647
60.366420,59.682479
128.763835,-86.949857
20.286084,-41.405211
20.404619,-42.809683
20.495488,-48.608981
52.468074,52.351000
64.247624,63.552147
45.425623,44.843174
38.324684,37.591013
57.371573,56.582146
68.777097,68.670970
