59.373653,58.194733
75.196468,129.916442
63.180405,126.980620
54.435423,54.352182
41.645952,40.859666
39.312233,38.835252
60.524779,61.878485
40.635142,42.463159
49.545670,51.077088
65.953854,67.348703
45.302886,44.936995
47.399446,46.533723
63.766567,63.693616
35.266153,36.332230
43.856468,44.200464
37.680095,37.981020
58.051989,58.176296
53.339956,53.063069
38.503704,39.195438
37.782435,38.593630
32.967930,33.022088
57.192286,57.301425
57.327118,57.205823
50.443503,49.951534
62.337741,60.510927
49.452312,49.534555
55.136754,54.044797
55.074140,54.786397
58.441323,58.254241
49.109774,49.479301
55.207269,54.654343
64.357429,63.627198
47.336063,46.591775
53.668259,53.551401
56.695671,55.618445
44.954307,44.583082
53.033693,51.583949
37.569563,38.417418
51.381587,50.952129
42.373837,42.802625
42.221440,39.843871
52.738036,52.665177
46.358121,46.936832
43.428795,44.350343
36.943243,37.485608
52.038305,52.487349
33.134388,33.294167
44.983388,46.244958
38.755796,39.161817
49.634479,50.475074
38.593562,38.694361
32.095479,32.380677
47.444270,46.767625
50.443756,49.478917
51.449793,50.995230
36.711008,37.604930
48.645902,49.430004
59.008420,59.764770
46.065664,46.435193
61.911964,61.898726
46.899604,47.660451
53.412477,54.467864
60.347021,59.806825
51.021676,51.305313
66.457568,66.056407
54.361625,54.262632
52.754220,53.055701
52.854259,51.941506
44.643174,45.067079
62.121494,61.505037
58.569655,57.846760
53.600653,54.304481
38.339367,37.863100
55.460154,53.955429
66.013706,65.781644
41.992885,42.051995
45.981670,45.936238
46.613967,46.537963
73.217517,123.094517
58.278319,57.108802
73.333802,126.621325
67.103058,68.050295
60.959330,60.907664
58.312495,58.453689
52.295183,50.172739
48.434911,46.708101
63.114907,62.512665
69.551500,69.861053
49.637894,48.449425
49.383884,49.377980
67.863713,67.879581
52.641940,53.096896
71.482823,70.867556
53.026411,52.614194
51.801971,53.371522
53.007464,52.803762
140.761541,49.138926
134.670171,11.709091
57.033337,57.008038
48.977432,48.753509
44.059250,44.490699
59.271823,59.318764
45.201197,45.722327
64.433413,64.316273
48.617505,48.841841
47.391097,47.339325
57.904980,57.615605
53.782490,52.562242
64.129111,63.709131
38.900558,39.287090
51.448020,50.678117
57.857479,58.434295
41.235131,41.477537
51.060206,50.529390
58.230807,58.794494
41.312181,40.118422
55.209731,55.112599
47.381781,46.517527
45.584123,45.775370
47.720708,48.733096
53.406945,52.913587
42.546996,43.398160
62.482176,63.127808
26.899113,-35.731622
48.694928,48.579429
46.036228,45.548346
59.175334,58.754632
52.483050,51.224568
122.977596,-42.928832
28.257317,-34.185036
119.797039,-56.757410
53.627020,52.719932
97.894293,-35.728953
39.136048,-33.261503
88.115276,-45.708395
57.390685,-52.822858
39.734322,40.593733
45.558782,48.775456
53.694857,54.951614
67.775485,67.587811
55.017072,54.979417
60.509161,61.249936
