30.559967,31.225161
50.276534,49.910372
42.887713,42.844121
52.717176,52.843731
33.388799,32.831619
65.498933,64.596631
66.009597,65.669068
53.096903,53.152541
46.324544,45.751277
42.349424,41.835427
57.446511,56.592335
54.903629,55.022553
63.956806,64.175327
62.188981,62.028821
55.612275,56.468541
67.619858,68.026874
42.434275,41.946242
42.166903,41.867660
62.028641,61.872879
45.956022,45.768044
58.050293,57.778915
41.850028,41.792349
40.924365,41.089416
41.883771,41.845021
74.594916,74.600996
62.490966,61.648811
66.192667,65.801363
60.277345,59.676911
55.915642,55.861222
38.769865,38.548706
58.057371,57.504302
66.664279,66.773071
44.531708,44.665052
63.452720,62.758941
54.908163,54.548283
48.574413,49.103125
64.983715,64.928182
57.370873,56.721850
54.915657,54.873667
66.601279,66.528952
57.908417,58.345554
63.522099,63.610959
30.587498,30.687441
56.254394,55.591456
60.083945,60.026419
40.063018,40.437291
55.307254,54.592570
58.287274,58.222559
58.853975,58.774445
37.438288,36.500411
61.364387,60.588809
42.046943,41.846323
48.444088,48.159926
69.122328,69.401666
44.172721,43.529761
38.829779,38.514255
64.286811,63.821332
57.848704,58.113498
45.487560,44.674732
67.354539,66.622263
44.786700,44.726741
39.591885,39.714351
52.480307,52.189606
66.459698,65.631967
54.612305,55.035287
47.486905,47.047006
31.193287,30.966605
52.335090,51.740230
60.203961,59.548218
43.458650,43.393171
61.220468,61.209475
59.682967,60.405197
49.425696,48.561475
38.374422,37.670597
64.728728,64.577221
54.350990,54.472900
46.928588,46.604245
37.126321,36.902487
63.502329,63.906544
73.329439,72.923399
76.427405,75.694679
43.164612,43.422766
43.502703,43.914950
24.376399,23.985517
54.092467,54.060544
40.039657,40.075253
34.752729,35.012064
36.110484,36.088410
64.317316,63.525992
50.085931,49.602514
71.643270,72.423628
70.011839,69.528455
59.321622,58.774864
64.338426,63.608964
61.354255,60.689540
46.055986,46.019892
41.908971,41.521302
59.083099,59.299368
54.553907,54.931922
42.634023,42.922342
56.837223,56.608735
55.439601,55.254931
62.408297,62.114023
62.315487,62.120903
52.720356,52.884284
47.723755,47.506281
41.249263,41.215691
58.359374,57.788534
67.226257,66.509191
40.284513,40.069639
60.527401,60.900764
51.740394,51.625997
47.974210,47.691485
45.902419,45.571946
42.561463,43.035708
64.826461,65.011485
65.173994,64.852515
59.401653,58.741829
57.501419,57.714358
53.297736,52.661023
62.719772,63.010085
57.036365,56.548365
48.105892,47.731372
47.996227,47.724090
49.338429,48.745213
46.717797,46.566505
43.342532,42.732015
38.457905,37.949038
143.652792,-83.994172
69.853519,69.781758
130.107735,-72.315976
58.646737,58.961364
135.863352,-66.440900
20.402609,-66.157072
20.042071,-49.616663
20.458658,-77.548336
52.309954,52.047173
63.129949,63.038831
45.091511,44.677356
39.353175,39.192403
55.729330,55.753506
68.396458,67.953205
