45.652187,45.603680
53.937793,130.311171
68.811788,126.287604
59.198045,59.036536
61.799276,61.768758
61.477409,61.060692
58.605525,58.531855
49.680643,50.322493
58.949198,59.362225
61.230078,61.035158
50.902445,51.338823
42.096994,39.699163
61.718036,63.114463
55.278391,55.479192
30.867634,30.897079
49.967755,50.190039
43.386286,42.712322
45.455935,44.696439
45.705084,46.437789
45.545999,44.861662
27.046560,26.678277
56.205259,54.906703
43.532489,44.323642
44.454442,43.319918
62.715971,62.724914
63.120828,62.567269
65.900760,66.342806
71.336856,69.835323
52.351906,52.514798
50.411035,50.371312
51.966597,51.609037
72.938775,71.850861
54.704128,52.539941
48.565164,50.251594
60.000483,58.840613
41.918847,41.517022
54.962774,54.964146
31.866241,31.905182
44.634430,45.093812
36.526864,37.470282
42.577157,42.491855
48.102389,47.860012
50.744401,50.536254
33.467591,32.441455
37.404219,37.012620
54.953720,55.223922
35.353707,35.213431
51.262825,50.813312
39.738069,39.082999
42.452862,41.682713
38.374869,37.643688
44.385822,43.786057
41.780944,42.476400
48.556634,47.539653
60.389691,59.906253
34.219723,33.574955
39.410206,39.043563
46.255747,45.218728
55.121391,54.609916
54.930033,54.892754
38.741007,40.070036
56.676590,56.834443
72.585549,71.170287
53.616163,55.448058
53.649532,56.978929
52.897720,53.424649
47.893205,49.042018
48.808101,48.575255
60.363389,58.916720
74.525821,73.216487
59.513811,59.973155
51.802372,52.154693
52.019603,51.732312
53.227232,53.857783
54.848507,55.438878
50.121109,50.211842
48.007402,48.256615
33.817066,33.817203
76.573339,118.761921
69.341839,70.680188
67.628559,131.264455
78.789115,79.066731
59.118860,59.195373
57.346108,59.020958
48.598633,48.903437
61.006489,59.110004
71.339078,70.606151
66.598878,66.758313
51.781512,50.582465
52.531706,52.968576
72.838604,73.043929
56.494529,55.669559
70.758752,70.602833
52.367895,52.991494
59.371651,58.823345
55.277996,54.958841
132.138267,28.576355
127.679373,23.367363
59.570367,59.950719
28.704015,28.901537
39.038647,39.200777
59.560382,60.191658
46.945002,47.259269
42.456591,42.159034
58.812310,57.869259
34.694438,34.882798
56.704597,56.626175
46.802407,47.395191
55.642800,56.137884
51.527256,51.783344
34.662597,35.256122
62.848876,63.559453
27.920641,27.847733
47.650369,48.281261
48.433421,48.342689
37.235958,36.823193
39.972683,40.129888
47.675389,46.763350
59.384026,59.382877
50.173461,50.501623
37.554968,38.452193
37.144327,37.942200
50.772307,54.469837
32.485854,-26.925708
52.534959,53.145333
43.936703,43.224159
49.275622,48.849650
31.788398,32.380192
106.844914,-39.653419
55.483839,-33.705666
115.148341,-50.656314
51.641297,51.595643
95.912375,-28.215727
71.575424,-39.282853
85.434974,-44.512284
76.604653,-41.858928
40.451993,40.758731
38.128211,38.265641
67.797225,67.731447
76.272469,75.600613
61.388031,62.641114
54.993696,55.585716
