63.164655,64.643423
58.316428,57.539041
62.495108,62.185960
46.043389,45.614163
49.077157,49.400074
51.354230,51.074991
36.284395,36.934535
66.042661,66.324896
44.327780,44.298098
42.538620,42.858372
43.442003,42.037742
67.970696,67.660017
54.782413,55.456892
51.216729,50.708358
53.896288,54.150344
40.696481,41.802743
43.478552,42.994498
58.465856,57.074284
52.590639,52.928491
49.289755,48.807831
49.115220,48.957604
70.612214,70.926533
55.322363,55.043594
41.466835,40.885734
51.050026,49.703431
70.369223,68.906352
37.088575,37.065532
57.415314,56.868529
30.713790,30.927272
48.638527,49.475116
77.445252,77.221227
46.360263,46.100390
48.815833,48.596659
43.812538,43.869909
64.177695,63.756462
73.223831,72.119421
31.964139,32.405902
62.900082,62.581683
62.043282,61.754867
54.374742,53.552377
62.817796,62.872440
54.452591,54.308470
48.984953,49.071253
50.375247,48.893544
58.665439,59.034577
50.791275,50.515876
49.055662,49.409467
44.701985,45.282317
68.269334,66.620658
47.625572,47.681841
42.737834,42.153479
64.161638,63.662374
74.742722,74.719555
58.154682,57.063493
43.143498,42.828542
64.993204,65.052480
56.917564,56.869726
59.938518,57.810748
42.166285,42.085140
52.748907,53.077250
78.491674,77.624034
60.988304,59.801289
23.273700,23.430902
31.530205,31.562762
59.750839,61.245880
63.042825,63.258731
48.174076,47.795874
70.528102,70.620603
42.372048,41.571000
36.999177,36.658125
53.372447,52.148728
41.555946,41.873925
47.467582,47.248723
39.543722,38.612522
33.167852,32.882974
74.429867,72.938502
51.338552,50.695702
35.599103,33.798118
68.210224,68.231637
53.973714,53.583272
61.733459,61.531913
35.998563,36.122072
54.552639,54.834049
58.442236,57.897912
60.376818,59.698559
53.953339,54.072334
36.313748,36.392888
52.637799,52.163663
66.879844,67.489811
46.050242,46.143933
52.471164,51.761878
39.289030,39.934366
58.375268,58.312668
65.802738,66.425279
56.872550,56.735948
46.690654,46.579492
49.908899,48.773244
53.305397,52.994030
67.695168,67.995489
63.865328,64.093613
57.282851,57.119821
45.306462,44.530167
48.704725,49.013664
50.845481,50.968816
53.683567,54.907530
70.523509,71.350747
51.714622,51.841324
67.087936,66.676171
59.289045,57.239077
56.346549,55.883672
61.833979,61.634059
35.348978,34.859110
64.616086,64.945403
40.280848,39.055228
60.941707,60.810646
58.418807,57.528593
57.678271,58.966422
71.045893,70.782192
50.268657,49.878216
39.879775,39.540441
22.209721,22.270398
55.850773,56.589254
48.853639,49.383664
26.022688,25.769692
71.074138,70.647352
46.314436,45.136834
67.331582,67.134089
66.370288,65.830470
128.514315,-78.130000
59.763079,60.172561
132.745545,-81.787109
45.989888,46.118887
138.250098,-78.194131
27.210787,-58.093386
26.620670,-48.330681
24.985813,-59.681840
44.393367,43.165022
62.136509,61.639779
73.048617,70.609160
40.835979,42.285202
50.329489,50.423760
42.404454,42.007599
